userId,movieId,rating,timestamp
84,1295,5.0,1997-03-19 12:03:44
84,1296,4.0,1997-03-19 12:04:14
84,1299,5.0,1997-03-19 11:57:53
84,1300,4.0,1997-03-19 11:59:19
84,1302,4.0,1997-04-07 07:15:06
84,1304,4.0,1997-03-19 12:03:19
84,1305,3.0,1997-04-07 07:18:50
84,1307,5.0,1997-03-19 11:57:53
84,1333,3.0,1997-04-07 07:15:35
84,1343,4.0,1997-03-19 12:00:45
84,1345,3.0,1997-04-07 07:16:49
84,1346,3.0,1997-04-07 07:38:11
84,1367,3.0,1997-03-06 13:04:04
84,1371,3.0,1997-04-07 07:20:27
84,1374,3.0,1997-03-19 12:03:03
84,1380,4.0,1997-04-07 07:17:06
84,1381,3.0,1997-04-07 07:24:48
84,1387,4.0,1997-04-07 07:14:04
84,1388,3.0,1997-04-07 07:22:38
84,1393,4.0,1997-03-06 13:04:40
84,1394,4.0,1997-03-19 12:02:33
84,1395,3.0,1997-04-07 07:18:50
84,1408,4.0,1997-03-19 11:59:39
84,1414,4.0,1997-03-19 12:06:45
84,5060,4.0,1997-04-07 07:12:56
85,53,5.0,1998-03-09 18:31:08
85,314,5.0,1998-03-09 18:17:13
85,515,4.0,1998-03-09 18:26:45
85,527,5.0,1998-03-09 18:21:44
85,538,4.0,1998-03-09 18:34:20
85,1140,5.0,1998-03-09 18:32:24
85,1183,4.0,1998-03-09 18:07:42
85,1185,5.0,1998-03-09 18:24:56
85,1207,5.0,1998-03-09 18:28:42
85,1237,5.0,1998-03-09 18:33:22
85,1357,5.0,1998-03-09 18:18:59
85,1358,1.0,1998-03-09 18:36:22
85,1391,1.0,1998-03-09 18:36:22
85,1414,2.0,1998-03-09 18:12:19
85,1446,4.0,1998-03-09 18:09:13
85,1449,4.0,1998-03-09 18:25:53
85,1480,3.0,1998-03-09 18:30:06
85,1519,1.0,1998-03-09 18:36:22
85,1584,3.0,1998-03-09 18:11:50
85,1596,4.0,1998-03-09 18:11:50
85,1624,1.0,1998-03-09 18:36:22
85,1633,5.0,1998-03-09 18:09:13
85,1635,4.0,1998-03-09 18:09:39
85,1641,5.0,1998-03-09 18:08:38
85,1643,5.0,1998-03-09 18:08:38
85,1683,3.0,1998-03-09 18:11:18
85,1693,4.0,1998-03-09 18:08:38
85,1694,4.0,1998-03-09 18:13:05
85,1696,2.0,1998-03-09 18:13:30
85,1704,3.0,1998-03-09 18:07:42
85,1711,2.0,1998-03-09 18:10:55
85,1719,5.0,1998-03-09 18:10:06
85,1730,4.0,1998-03-09 18:10:55
85,1747,4.0,1998-03-09 18:07:42
86,1,4.0,2012-08-04 12:15:49
86,165,4.0,2012-08-04 12:24:04
86,260,4.5,2012-08-04 12:15:45
86,318,4.5,2012-08-02 22:05:58
86,356,4.0,2012-08-04 12:27:40
86,419,3.5,2012-08-02 22:01:20
86,457,4.0,2012-08-04 12:23:00
86,480,3.0,2012-08-04 12:24:14
86,588,4.0,2012-08-04 12:17:48
86,590,4.0,2012-08-04 12:20:11
86,595,4.0,2012-08-04 12:24:54
86,648,4.5,2012-08-04 12:21:06
86,780,3.5,2012-08-04 12:27:12
86,1091,3.5,2012-08-02 22:00:31
86,1097,4.0,2012-08-04 12:24:08
86,1196,4.0,2012-08-04 12:25:18
86,1210,4.0,2012-08-04 12:23:50
86,1265,4.0,2012-08-04 12:27:27
86,1680,4.5,2012-08-02 21:58:34
86,1721,3.5,2012-08-04 12:20:21
86,1835,4.0,2012-08-02 22:01:01
86,1961,4.0,2012-08-04 12:24:38
86,2028,3.5,2012-08-04 12:16:23
86,2411,3.5,2012-08-02 22:01:09
86,2421,4.0,2012-08-02 21:59:19
86,2571,4.5,2012-08-04 12:22:15
86,2628,3.5,2012-08-04 12:20:05
86,2642,3.5,2012-08-02 22:00:53
86,2687,4.0,2012-08-02 22:00:55
86,2762,4.0,2012-08-04 12:19:59
86,2805,4.0,2012-08-02 22:01:14
86,2858,4.0,2012-08-04 12:15:57
86,2959,3.5,2012-08-04 12:22:38
86,3300,4.0,2012-08-02 21:58:54
86,3555,3.5,2012-08-02 21:58:24
86,3578,4.0,2012-08-04 12:20:55
86,3793,4.0,2012-08-04 12:23:29
86,3996,3.5,2012-08-04 12:24:19
86,4226,4.5,2012-08-04 12:16:09
86,4306,4.0,2012-08-04 12:16:46
86,4310,3.0,2012-08-02 21:58:02
86,4886,4.0,2012-08-05 18:57:47
86,4901,4.0,2012-08-05 22:16:10
86,4963,4.5,2012-08-04 12:27:58
86,4993,4.0,2012-08-04 12:19:54
86,5266,3.5,2012-08-02 21:59:07
86,5418,4.5,2012-08-04 12:26:16
86,5445,4.0,2012-08-04 12:20:29
86,5952,4.0,2012-08-04 12:17:53
86,6373,4.0,2012-08-05 18:54:33
86,6377,4.5,2012-08-04 12:21:12
86,6539,4.0,2012-08-04 12:16:41
86,6947,3.5,2012-08-02 21:59:13
86,7147,4.0,2012-08-05 18:57:41
86,7153,4.0,2012-08-04 12:16:17
86,7361,4.5,2012-08-04 12:22:48
86,33679,5.0,2012-08-02 22:00:14
86,33794,4.0,2012-08-04 12:23:32
86,51662,1.5,2012-08-05 18:52:13
86,58293,2.5,2012-08-02 22:04:02
86,58559,4.5,2012-08-02 22:06:14
86,59315,4.0,2012-08-04 12:24:29
86,60069,3.0,2012-08-04 12:27:31
86,66097,4.5,2012-08-05 18:53:57
86,69951,4.5,2012-08-05 18:56:59
86,71264,4.5,2012-08-05 18:56:48
86,72356,4.5,2012-08-05 18:54:30
86,74553,3.5,2012-08-05 22:15:07
86,79132,4.0,2012-08-04 12:15:54
86,95510,4.5,2012-08-02 22:02:28
87,60,3.0,2010-04-08 04:58:16
87,262,4.0,2010-04-08 05:05:01
87,327,3.5,2010-04-08 04:57:32
87,531,4.0,2010-04-08 04:57:22
87,671,4.5,2010-04-08 04:57:50
87,1077,4.0,2010-04-08 04:58:02
87,1136,5.0,2011-01-27 06:17:48
87,1345,3.5,2010-04-08 04:56:59
87,1584,4.0,2011-01-27 06:18:19
87,2009,4.0,2010-04-08 05:05:18
87,2139,3.0,2010-04-08 05:04:52
87,2300,4.5,2010-04-08 04:58:09
87,3504,4.5,2010-04-08 05:04:33
87,3593,2.0,2010-04-08 05:05:30
87,3910,4.0,2010-04-08 05:12:41
87,4023,3.5,2010-04-08 05:04:50
87,4571,3.5,2010-04-08 04:57:15
87,4973,5.0,2011-01-27 06:17:35
87,5618,5.0,2011-01-27 06:17:25
87,5971,5.0,2011-01-27 06:17:19
87,7022,3.5,2010-04-08 05:12:52
88,16,4.5,2012-03-10 23:16:35
88,50,5.0,2012-03-10 23:15:30
88,69,3.5,2012-03-10 22:58:27
88,223,4.5,2012-03-10 23:16:39
88,318,5.0,2012-03-10 23:15:26
88,527,4.0,2012-03-10 23:15:34
88,785,4.0,2012-03-10 22:56:07
88,1193,5.0,2012-03-10 23:15:46
88,1358,4.0,2012-03-10 22:55:28
88,1597,2.5,2012-03-10 22:56:01
88,1625,3.5,2012-03-10 23:18:10
88,1732,5.0,2012-03-10 23:16:22
88,1884,5.0,2012-03-10 23:25:50
88,1994,3.5,2012-03-10 22:56:36
88,2105,3.5,2012-03-10 22:56:20
88,2478,3.5,2012-03-10 22:57:16
88,2542,4.5,2012-03-10 23:17:33
88,3255,3.0,2012-03-10 22:56:16
88,3275,4.5,2012-03-10 23:24:06
88,3476,4.5,2012-03-10 22:58:06
88,3897,4.0,2012-03-10 23:22:48
88,4226,4.0,2012-03-10 23:24:47
88,4262,4.5,2012-03-10 23:26:08
88,4878,4.5,2012-03-10 23:23:29
88,4963,4.5,2012-03-10 23:22:55
88,4993,5.0,2012-03-10 23:23:24
88,4995,4.5,2012-03-10 23:23:54
88,5418,4.5,2012-03-10 23:16:28
88,5952,5.0,2012-03-10 23:23:48
88,5989,4.0,2012-03-10 23:22:24
88,5995,4.5,2012-03-10 23:22:19
88,6464,0.5,2012-03-10 23:06:22
88,6502,4.5,2012-03-10 23:24:00
88,6870,4.5,2012-03-10 23:22:11
88,6874,4.5,2012-03-10 23:17:57
88,7147,3.5,2012-03-10 23:16:25
88,7153,5.0,2012-03-10 23:23:51
88,7312,0.5,2012-03-10 23:13:56
88,7438,4.5,2012-03-10 23:17:44
88,8665,4.5,2012-03-10 23:23:18
88,8677,0.5,2012-03-10 23:14:01
88,8950,5.0,2012-03-10 23:24:33
88,26974,3.0,2012-03-10 23:08:21
88,44191,4.5,2012-03-10 23:22:39
88,46578,4.0,2012-03-10 23:18:01
88,48394,5.0,2012-03-10 23:22:04
88,48516,4.0,2012-03-10 23:23:37
88,48774,4.5,2012-03-10 23:22:08
88,54286,4.5,2012-03-10 23:23:12
88,55820,4.5,2012-03-10 23:22:51
88,56782,4.5,2012-03-10 23:24:40
88,58559,5.0,2012-03-10 23:23:15
88,68157,4.5,2012-03-10 23:22:27
88,74795,4.0,2012-03-10 23:04:31
88,79132,4.5,2012-03-10 23:18:14
88,83177,0.5,2012-03-10 23:13:43
89,1,3.0,2018-03-07 07:38:34
89,11,2.5,2018-03-07 07:40:49
89,88,2.0,2018-03-07 07:46:30
89,104,4.0,2018-03-07 07:45:40
89,356,0.5,2018-03-07 07:37:55
89,357,2.5,2018-03-07 07:40:53
89,588,1.0,2018-03-07 07:39:02
89,745,3.0,2018-03-07 07:37:56
89,750,4.5,2018-03-07 07:37:45
89,788,2.5,2018-03-07 07:40:34
89,898,4.0,2018-03-07 07:37:54
89,899,1.5,2018-03-07 07:38:17
89,901,1.5,2018-03-07 07:40:36
89,902,1.0,2018-03-07 07:38:44
89,905,3.0,2018-03-07 07:37:55
89,909,2.5,2018-03-07 07:38:28
89,910,1.5,2018-03-07 07:38:16
89,911,2.5,2018-03-07 07:38:26
89,915,2.0,2018-03-07 07:38:27
89,916,3.5,2018-03-07 07:38:19
89,918,3.0,2018-03-07 07:40:24
89,936,2.5,2018-03-07 07:39:05
89,945,4.0,2018-03-07 07:39:05
89,946,0.5,2018-03-07 07:38:57
89,947,1.5,2018-03-07 07:39:07
89,950,3.0,2018-03-07 07:37:54
89,951,3.5,2018-03-07 07:37:58
89,954,3.5,2018-03-07 07:38:27
89,955,3.0,2018-03-07 07:38:32
89,1079,3.0,2018-03-07 07:38:30
89,1080,1.0,2018-03-07 07:38:19
89,1136,2.5,2018-03-07 07:37:47
89,1148,2.0,2018-03-07 07:37:50
89,1197,2.0,2018-03-07 07:37:48
89,1223,1.5,2018-03-07 07:38:44
89,1230,1.5,2018-03-07 07:44:29
89,1234,0.5,2018-03-07 07:37:48
89,1256,1.5,2018-03-07 07:39:07
89,1265,1.0,2018-03-07 07:39:09
89,1269,2.5,2018-03-07 07:38:23
89,1270,1.0,2018-03-07 07:38:32
89,1278,0.5,2018-03-07 07:39:08
89,1288,3.5,2018-03-07 07:38:17
89,1307,2.5,2018-03-07 07:39:09
89,1394,2.0,2018-03-07 07:38:18
89,1485,2.5,2018-03-07 07:41:23
89,1517,2.5,2018-03-07 07:41:36
89,1580,1.5,2018-03-07 07:38:31
89,1682,0.5,2018-03-07 07:38:58
89,1732,2.5,2018-03-07 07:39:32
89,1923,3.5,2018-03-07 07:47:09
89,2059,1.5,2018-03-07 07:41:00
89,2085,3.0,2018-03-07 07:43:09
89,2294,3.5,2018-03-07 07:42:11
89,2324,4.5,2018-03-07 07:37:46
89,2335,2.0,2018-03-07 07:41:55
89,2355,3.5,2018-03-07 07:42:30
89,2395,2.0,2018-03-07 07:38:43
89,2424,2.0,2018-03-07 07:39:38
89,2539,2.0,2018-03-07 07:42:09
89,2599,3.0,2018-03-07 07:39:02
89,2683,2.5,2018-03-07 07:41:33
89,2706,4.0,2018-03-07 07:40:13
89,2716,1.5,2018-03-07 07:38:24
89,2791,2.5,2018-03-07 07:39:06
89,2918,1.5,2018-03-07 07:38:25
89,2935,1.0,2018-03-07 07:38:57
89,2936,3.5,2018-03-07 07:38:55
89,2987,1.5,2018-03-07 07:39:10
89,2997,3.0,2018-03-07 07:38:16
89,3022,2.0,2018-03-07 07:39:02
89,3061,2.0,2018-03-07 07:42:26
89,3088,0.5,2018-03-07 07:38:45
89,3097,2.0,2018-03-07 07:39:03
89,3114,3.0,2018-03-07 07:38:26
89,3157,4.0,2018-03-07 07:43:23
89,3175,2.5,2018-03-07 07:45:14
89,3255,3.0,2018-03-07 07:41:30
89,3307,2.0,2018-03-07 07:37:56
89,3315,4.5,2018-03-07 07:55:33
89,3462,1.0,2018-03-07 07:37:56
89,3481,3.5,2018-03-07 07:39:03
89,3549,3.5,2018-03-07 07:45:56
89,3599,3.5,2018-03-07 07:41:20
89,3604,0.5,2018-03-07 07:48:00
89,3606,3.5,2018-03-07 07:46:45
89,3624,3.5,2018-03-07 07:40:22
89,3751,4.0,2018-03-07 07:38:34
89,3752,1.5,2018-03-07 07:44:21
89,3785,5.0,2018-03-07 07:40:46
89,3868,2.0,2018-03-07 07:42:27
89,3882,2.0,2018-03-07 07:41:15
89,3948,4.0,2018-03-07 07:39:09
89,3977,0.5,2018-03-07 07:39:31
89,3991,4.5,2018-03-07 07:48:31
89,4014,1.5,2018-03-07 07:38:20
89,4015,2.0,2018-03-07 07:42:00
89,4023,3.0,2018-03-07 07:40:56
89,4246,1.5,2018-03-07 07:39:32
89,4300,4.0,2018-03-07 07:49:57
89,4306,3.0,2018-03-07 07:38:33
89,4388,2.5,2018-03-07 07:43:56
89,4447,2.5,2018-03-07 07:40:18
89,4641,2.5,2018-03-07 07:42:55
89,4700,1.5,2018-03-07 07:41:27
89,4701,4.0,2018-03-07 07:40:31
89,4728,3.0,2018-03-07 07:42:07
89,4886,4.5,2018-03-07 07:42:03
89,4890,2.5,2018-03-07 07:40:19
89,4899,2.0,2018-03-07 07:48:53
89,4928,2.0,2018-03-07 07:48:49
89,4973,2.0,2018-03-07 07:37:48
89,4979,1.5,2018-03-07 07:38:58
89,5048,5.0,2018-03-07 07:53:31
89,5092,4.5,2018-03-07 07:51:09
89,5110,3.0,2018-03-07 07:45:03
89,5218,4.0,2018-03-07 07:42:23
89,5220,2.5,2018-03-07 07:45:18
89,5283,2.5,2018-03-07 07:41:07
89,5299,2.0,2018-03-07 07:41:35
89,5419,5.0,2018-03-07 07:49:29
89,5449,2.0,2018-03-07 07:40:12
89,5480,5.0,2018-03-07 07:47:38
89,5481,2.0,2018-03-07 07:41:32
89,5529,4.0,2018-03-07 07:48:20
89,5621,5.0,2018-03-07 07:41:14
89,6156,4.0,2018-03-07 07:45:12
89,6188,3.0,2018-03-07 07:45:48
89,6218,2.5,2018-03-07 07:39:36
89,6271,2.0,2018-03-07 07:47:28
89,6287,1.0,2018-03-07 07:40:23
89,6402,5.0,2018-03-07 07:56:36
89,6550,4.0,2018-03-07 07:44:33
89,6586,3.5,2018-03-07 07:41:09
89,6604,4.0,2018-03-07 08:00:48
89,6650,1.0,2018-03-07 07:38:56
89,6666,3.5,2018-03-07 07:45:42
89,6686,5.0,2018-03-07 07:51:55
89,6783,3.0,2018-03-07 07:40:24
89,6863,1.5,2018-03-07 07:38:54
89,6936,2.0,2018-03-07 07:43:46
89,6942,3.5,2018-03-07 07:40:58
89,6958,3.5,2018-03-07 07:47:56
89,7067,2.5,2018-03-07 07:43:39
89,7209,2.5,2018-03-07 07:43:18
89,7293,2.0,2018-03-07 07:39:37
89,7297,3.5,2018-03-07 07:51:12
89,7325,1.5,2018-03-07 07:39:36
89,7346,2.5,2018-03-07 07:41:40
89,7381,4.0,2018-03-07 07:46:29
89,7451,2.5,2018-03-07 07:41:04
89,8154,3.0,2018-03-07 07:42:49
89,8238,5.0,2018-03-07 07:52:10
89,8360,4.5,2018-03-07 07:42:51
89,8372,5.0,2018-03-07 07:50:25
89,8528,2.5,2018-03-07 07:43:29
89,8814,2.5,2018-03-07 07:42:47
89,8978,2.5,2018-03-07 07:48:46
89,25887,5.0,2018-03-07 07:56:26
89,26183,5.0,2018-03-07 07:55:40
89,26184,2.5,2018-03-07 07:48:29
89,26265,4.5,2018-03-07 07:58:05
89,26429,4.0,2018-03-07 07:59:11
89,26645,4.0,2018-03-07 07:59:18
89,27619,4.5,2018-03-07 07:45:35
89,27826,4.0,2018-03-07 07:50:31
89,30793,2.0,2018-03-07 07:40:21
89,31685,1.5,2018-03-07 07:39:38
89,31851,3.0,2018-03-07 07:58:42
89,31925,4.0,2018-03-07 07:58:36
89,32031,5.0,2018-03-07 07:48:18
89,32060,3.0,2018-03-07 08:00:49
89,32243,3.5,2018-03-07 07:51:52
89,32596,3.0,2018-03-07 07:45:21
89,33004,3.0,2018-03-07 07:42:15
89,33090,5.0,2018-03-07 07:56:02
89,33646,3.0,2018-03-07 07:42:32
89,33679,2.5,2018-03-07 07:40:29
89,33830,4.5,2018-03-07 07:55:25
89,34162,2.5,2018-03-07 07:44:25
89,34312,5.0,2018-03-07 07:57:42
89,34332,4.5,2018-03-07 07:57:31
89,35807,4.0,2018-03-07 07:56:49
89,37384,2.5,2018-03-07 07:45:23
89,37444,4.0,2018-03-07 08:00:58
89,38038,2.5,2018-03-07 07:38:32
89,39715,3.0,2018-03-07 07:45:58
89,40339,4.0,2018-03-07 07:49:43
89,40962,4.5,2018-03-07 07:50:14
89,41828,4.5,2018-03-07 07:57:14
89,42013,3.0,2018-03-07 07:44:04
89,42725,2.0,2018-03-07 07:46:34
89,42761,4.5,2018-03-07 07:52:21
89,44022,1.0,2018-03-07 07:38:56
89,44773,3.0,2018-03-07 07:59:31
89,44777,4.5,2018-03-07 07:52:55
89,44851,5.0,2018-03-07 07:50:05
89,45517,1.0,2018-03-07 07:40:13
89,46105,4.5,2018-03-07 07:55:52
89,46578,4.0,2018-03-07 07:39:04
89,46948,2.5,2018-03-07 07:46:38
89,47518,3.0,2018-03-07 07:42:53
89,47725,4.0,2018-03-07 07:50:22
89,47736,5.0,2018-03-07 07:50:01
89,48520,2.0,2018-03-07 07:43:36
89,48649,4.5,2018-03-07 07:57:21
89,48982,4.0,2018-03-07 07:45:08
89,49013,3.5,2018-03-07 07:48:52
89,49274,5.0,2018-03-07 07:49:25
89,49286,2.5,2018-03-07 07:41:28
89,49735,3.5,2018-03-07 07:52:03
89,50613,4.5,2018-03-07 07:55:26
89,50872,5.0,2018-03-07 07:50:24
89,50999,5.0,2018-03-07 07:58:29
89,51167,4.5,2018-03-07 07:59:13
89,51575,2.0,2018-03-07 07:44:03
89,52973,2.0,2018-03-07 07:42:17
89,53280,5.0,2018-03-07 07:56:24
89,53355,5.0,2018-03-07 07:57:26
89,53460,3.5,2018-03-07 07:43:32
89,53578,5.0,2018-03-07 07:52:24
89,54503,2.0,2018-03-07 07:45:29
89,55269,2.5,2018-03-07 07:42:40
89,56367,2.0,2018-03-07 07:38:45
89,56587,2.5,2018-03-07 07:48:48
89,58047,2.5,2018-03-07 07:48:34
89,58291,4.5,2018-03-07 07:50:02
89,58998,3.0,2018-03-07 07:42:57
89,59258,3.5,2018-03-07 07:44:06
89,59784,3.5,2018-03-07 07:40:13
89,60289,4.0,2018-03-07 07:50:15
89,60737,5.0,2018-03-07 07:56:25
89,61024,3.5,2018-03-07 07:43:42
89,61323,2.5,2018-03-07 07:46:44
89,62008,3.0,2018-03-07 07:58:27
89,62155,3.5,2018-03-07 07:47:25
89,64032,2.5,2018-03-07 07:43:20
89,64116,3.5,2018-03-07 07:48:04
89,65230,4.0,2018-03-07 07:48:03
89,65588,2.5,2018-03-07 08:00:44
89,66798,3.5,2018-03-07 07:50:33
89,66943,5.0,2018-03-07 07:57:41
89,67087,2.5,2018-03-07 07:48:36
89,67888,4.5,2018-03-07 07:51:34
89,68659,2.0,2018-03-07 07:48:13
89,68793,4.0,2018-03-07 07:46:47
89,69122,3.5,2018-03-07 07:46:56
89,69211,5.0,2018-03-07 07:51:53
89,69304,4.0,2018-03-07 07:48:54
89,69406,3.0,2018-03-07 07:41:03
89,69469,5.0,2018-03-07 07:48:40
89,69644,4.0,2018-03-07 07:43:14
89,69720,4.5,2018-03-07 07:53:32
89,69757,2.5,2018-03-07 07:45:09
89,70697,3.5,2018-03-07 07:47:53
89,71264,4.0,2018-03-07 07:41:57
89,71535,3.5,2018-03-07 07:49:32
89,72178,4.5,2018-03-07 08:00:40
89,72624,3.5,2018-03-07 07:59:43
89,72692,5.0,2018-03-07 08:00:53
89,72701,4.0,2018-03-07 07:50:34
89,73015,1.5,2018-03-07 07:44:31
89,73042,5.0,2018-03-07 07:47:21
89,73106,1.5,2018-03-07 07:47:36
89,73160,2.5,2018-03-07 07:59:17
89,73319,2.0,2018-03-07 07:41:51
89,73822,5.0,2018-03-07 07:55:56
89,74342,4.5,2018-03-07 07:58:25
89,74683,4.0,2018-03-07 07:59:24
89,74698,2.5,2018-03-07 07:46:51
89,74946,3.0,2018-03-07 07:46:59
89,76143,4.5,2018-03-07 07:55:41
89,76293,3.5,2018-03-07 07:48:16
89,76301,4.5,2018-03-07 07:52:58
89,77688,4.5,2018-03-07 07:55:28
89,78142,4.5,2018-03-07 07:57:33
89,78469,4.0,2018-03-07 07:50:11
89,78620,4.5,2018-03-07 07:57:36
89,78637,4.5,2018-03-07 07:43:53
89,79684,4.0,2018-03-07 07:51:16
89,79897,5.0,2018-03-07 07:51:28
89,80549,2.0,2018-03-07 07:42:42
89,80727,4.0,2018-03-07 07:50:59
89,80860,2.5,2018-03-07 07:48:38
89,81087,4.5,2018-03-07 07:56:30
89,81229,4.0,2018-03-07 07:50:18
89,81537,3.0,2018-03-07 07:47:03
89,82167,2.0,2018-03-07 07:43:41
89,82854,2.0,2018-03-07 07:48:23
89,83910,2.5,2018-03-07 07:44:59
89,83969,5.0,2018-03-07 07:56:20
89,84246,4.5,2018-03-07 07:57:39
89,84512,5.0,2018-03-07 07:56:23
89,84944,5.0,2018-03-07 07:50:52
89,85295,5.0,2018-03-07 07:55:39
89,85780,5.0,2018-03-07 07:56:37
89,85881,4.5,2018-03-07 07:53:11
89,86059,4.0,2018-03-07 07:46:37
89,86298,2.5,2018-03-07 07:44:00
89,86833,1.5,2018-03-07 07:43:44
89,86882,2.5,2018-03-07 07:46:50
89,87834,5.0,2018-03-07 07:57:30
89,87869,2.5,2018-03-07 07:47:46
89,88069,4.0,2018-03-07 07:59:16
89,88746,5.0,2018-03-07 07:58:09
89,88785,2.0,2018-03-07 07:46:53
89,88812,2.5,2018-03-07 07:47:39
89,89864,3.0,2018-03-07 07:44:37
89,89898,3.5,2018-03-07 07:51:18
89,90717,4.5,2018-03-07 07:43:58
89,91355,5.0,2018-03-07 07:58:10
89,91386,5.0,2018-03-07 07:52:05
89,91666,4.0,2018-03-07 07:51:44
89,92259,2.5,2018-03-07 07:37:47
89,92643,5.0,2018-03-07 07:58:07
89,93006,4.5,2018-03-07 07:57:07
89,93022,5.0,2018-03-07 07:58:01
89,93326,2.0,2018-03-07 07:47:06
89,93510,3.0,2018-03-07 07:43:25
89,94503,4.5,2018-03-07 07:55:55
89,94661,4.0,2018-03-07 08:00:42
89,94677,2.0,2018-03-07 07:48:35
89,94959,3.0,2018-03-07 07:44:38
89,95167,1.5,2018-03-07 07:40:23
89,95543,4.0,2018-03-07 07:43:16
89,95633,4.5,2018-03-07 07:59:38
89,95843,5.0,2018-03-07 07:50:17
89,96110,2.5,2018-03-07 07:47:31
89,96608,5.0,2018-03-07 07:58:17
89,96655,2.5,2018-03-07 07:47:48
89,96935,5.0,2018-03-07 08:00:52
89,97225,5.0,2018-03-07 07:52:29
89,97836,2.5,2018-03-07 07:45:01
89,98279,5.0,2018-03-07 07:56:34
89,99117,3.0,2018-03-07 07:46:43
89,99122,3.5,2018-03-07 07:59:22
89,99130,3.5,2018-03-07 07:59:25
89,99853,4.0,2018-03-07 07:51:50
89,100390,2.0,2018-03-07 07:45:25
89,100507,3.0,2018-03-07 07:46:27
89,101283,3.0,2018-03-07 07:46:57
89,102378,4.0,2018-03-07 07:56:19
89,102481,4.0,2018-03-07 07:45:44
89,102686,3.5,2018-03-07 07:48:45
89,102747,3.5,2018-03-07 07:58:38
89,102984,4.5,2018-03-07 07:55:45
89,103602,5.0,2018-03-07 07:49:04
89,104211,2.5,2018-03-07 07:42:22
89,104339,3.5,2018-03-07 07:50:56
89,104875,4.5,2018-03-07 07:57:29
89,105540,4.5,2018-03-07 07:52:26
89,105746,4.5,2018-03-07 07:59:20
89,106540,3.0,2018-03-07 07:49:42
89,106594,4.5,2018-03-07 07:52:09
89,106927,3.0,2018-03-07 07:59:33
89,107951,5.0,2018-03-07 07:57:16
89,108078,5.0,2018-03-07 07:59:40
89,108156,3.5,2018-03-07 07:45:05
89,108932,5.0,2018-03-07 07:41:11
89,108949,3.5,2018-03-07 07:47:41
89,109241,5.0,2018-03-07 07:55:32
89,109374,3.5,2018-03-07 07:49:05
89,109596,4.0,2018-03-07 07:51:23
89,110130,5.0,2018-03-07 07:57:10
89,111146,4.5,2018-03-07 07:49:34
89,111617,3.5,2018-03-07 07:49:07
89,112138,3.0,2018-03-07 07:43:49
89,113252,4.0,2018-03-07 07:50:29
89,113453,2.5,2018-03-07 07:47:24
89,115111,3.5,2018-03-07 07:56:21
89,116718,3.5,2018-03-07 08:00:55
89,116738,3.5,2018-03-07 07:59:42
89,116817,4.5,2018-03-07 07:55:57
89,116897,2.5,2018-03-07 07:37:57
89,117109,4.5,2018-03-07 07:57:06
89,117590,4.0,2018-03-07 07:45:46
89,118270,5.0,2018-03-07 07:56:42
89,118530,4.5,2018-03-07 07:53:27
89,118572,4.0,2018-03-07 07:49:45
89,118834,5.0,2018-03-07 07:53:08
89,118862,4.0,2018-03-07 07:50:21
89,118894,5.0,2018-03-07 07:51:01
89,119141,2.5,2018-03-07 07:47:51
89,119155,4.5,2018-03-07 07:45:33
89,119714,3.5,2018-03-07 07:59:10
89,120813,4.5,2018-03-07 07:56:07
89,121007,4.0,2018-03-07 07:49:28
89,121097,4.5,2018-03-07 07:51:25
89,121338,4.5,2018-03-07 07:51:59
89,121342,3.5,2018-03-07 07:52:01
89,121469,4.5,2018-03-07 07:58:20
89,121781,5.0,2018-03-07 07:52:48
89,122092,5.0,2018-03-07 07:52:32
89,124273,4.5,2018-03-07 07:48:43
89,124404,5.0,2018-03-07 07:55:48
89,125970,3.5,2018-03-07 07:50:57
89,125974,3.5,2018-03-07 07:51:47
89,126088,5.0,2018-03-07 07:52:56
89,126577,4.0,2018-03-07 07:51:10
89,126921,5.0,2018-03-07 07:56:47
89,127052,2.5,2018-03-07 07:38:02
89,127134,3.5,2018-03-07 07:59:34
89,128087,5.0,2018-03-07 07:58:24
89,128089,4.5,2018-03-07 07:53:06
89,128366,4.0,2018-03-07 07:50:04
89,128520,2.5,2018-03-07 07:48:21
89,128594,4.0,2018-03-07 07:50:28
89,128852,4.5,2018-03-07 07:52:53
89,128944,3.5,2018-03-07 07:49:26
89,128968,5.0,2018-03-07 07:56:39
89,129011,3.5,2018-03-07 08:00:50
89,129354,5.0,2018-03-07 07:46:42
89,130452,4.0,2018-03-07 07:56:22
89,130518,4.5,2018-03-07 07:52:12
89,130520,2.0,2018-03-07 07:43:06
89,131013,2.5,2018-03-07 07:48:28
89,131098,5.0,2018-03-07 07:57:28
89,131104,4.5,2018-03-07 07:58:03
89,131130,5.0,2018-03-07 07:55:23
89,131439,3.0,2018-03-07 07:44:35
89,131610,5.0,2018-03-07 07:57:38
89,131826,3.5,2018-03-07 07:49:11
89,132153,5.0,2018-03-07 07:55:43
89,132422,4.5,2018-03-07 07:58:12
89,132496,4.5,2018-03-07 07:53:09
89,132584,3.5,2018-03-07 07:51:21
89,132800,4.5,2018-03-07 07:52:07
89,133712,3.0,2018-03-07 07:49:40
89,133867,4.5,2018-03-07 07:56:00
89,133879,4.0,2018-03-07 07:51:43
89,134004,5.0,2018-03-07 07:55:59
89,134334,4.5,2018-03-07 07:52:59
